processed_intent,processed_class,processed_attributes,processed_filter_attributes,processed_key_quantity,id,user_msg,expected_intent,expected_class,expected_attributes,expected_filter_attributes,expected_key_quantity,dataset
add,app,{},{},,3f0fdb45-ea83-497e-b9da-bfec6bb7fa93,add appliance with smart_features_enabled=true,add,appliance,{'smart_features_enabled': 'true'},{},1,SYNTHETIC
update,users,{},,,8518c9d4-1605-4ff3-a917-4281d69779c9,"update users with pending email verification, set verification_sent=true",update,user,{'verification_sent': 'true'},{'email_verification_status': 'pending'},2,SYNTHETIC
read,report,{'reports': 'generated'},{},,1c54227a-30fe-4227-b6d1-b83e45cff76d,get reports generated weekly,read,report,{},{'frequency': 'weekly'},1,SYNTHETIC
delete,document,{'documents': 'that are outdated'},{},,136a23f9-6250-415a-8d6c-da6974d4767b,delete documents that are outdated,delete,document,{},{'status': 'outdated'},1,SYNTHETIC
update,film,{},,,935933c5-8819-4b92-b94a-49469c7048ad,"update movies with critical acclaim, set Rotten_Tomatoes_score=high",update,movie,{'rotten_tomatoes_score': 'high'},{'critical_acclaim': 'true'},2,SYNTHETIC
read,song,"{'songs': 'trending', 'charts': ''}",{},,18e48541-ffa9-4a3b-8fc8-9a277504309e,show songs on trending charts,read,song,{},{'trending_status': 'true'},1,SYNTHETIC
delete,albums,{'albums': 'with low sales'},{},,9d7243ba-62b4-41d2-a216-22f5488b88e6,delete albums with low sales,delete,album,{},{'sales_status': 'low'},1,SYNTHETIC
update,play,{},,,f18d91dc-c5ba-4f38-a57e-c69fa72b6787,"update playlists with no cover art, set default_cover=true",update,playlist,{'default_cover': 'true'},{'cover_art': 'none'},2,SYNTHETIC
read,podcast,{'large_following': ''},{},,62c0a2a0-7da4-45ee-907a-1d75b5641585,get podcasts with a large following,read,podcast,{},{'follower_count': 'large'},1,SYNTHETIC
delete,recipe,{'recipes': 'with complex instructions'},{},,68982f3f-d99c-4f65-990d-0779ae92f913,delete recipes with complex instructions,delete,recipe,{},{'instruction_complexity': 'complex'},1,SYNTHETIC
update,ingredients,{'reorder_needed': 'true'},{'low_stock': ''},,9c5e36c5-bdd9-4e21-9f46-385adfc299a4,"update ingredients with low stock, set reorder_needed=true",update,ingredient,{'reorder_needed': 'true'},{'stock_level': 'low'},2,SYNTHETIC
read,restaurant,{},{},,c8af6c9d-bb9d-4db2-a025-fcf6058091ab,show restaurants with a Michelin star,read,restaurant,{},{'michelin_star': 'true'},1,SYNTHETIC
delete,car,{'salvage': ''},{},,4e44d5dc-0f29-46bb-92d9-77b4d7ac3daf,delete cars listed for salvage,delete,car,{},{'listing_status': 'salvage'},1,SYNTHETIC
update,house,{'last_clause': 'true'},{'recent_renovations': ''},,ba74d469-acdb-462f-908d-993ffebcc7ab,"update houses with recent renovations, set last_renovation_date=2024-12-01",update,house,{'last_renovation_date': '2024-12-01'},{'recent_renovation': 'true'},2,SYNTHETIC
read,pet,{'house_trained': ''},{},,ada45ca2-bb07-405a-922a-d6399cdbb724,get pets that are house-trained,read,pet,{},{'house_trained': 'true'},1,SYNTHETIC
delete,plants,"{'plants': 'signs of', 'disease': ''}",{},,143069ef-c973-4481-8d0c-95091fc02e45,delete plants with signs of disease,delete,plant,{},{'health_status': 'diseased'},1,SYNTHETIC
update,computers,{},,,36ae8d67-0a79-4d79-901c-a22625d04575,"update computers with extended warranty, set service_agreement=active",update,computer,{'service_agreement': 'active'},{'extended_warranty': 'true'},2,SYNTHETIC
read,phone,{'phones': 'biometric'},{},,18bc9726-e380-498b-941d-f4f135d507b4,show phones with biometric security,read,phone,{},{'security_features': 'biometric'},1,SYNTHETIC
delete,appliances,"{'appliances': 'too much', 'much_power': ''}",{},,db9d792c-99b3-4f2d-bfae-f8202bf48f6b,delete appliances consuming too much power,delete,appliance,{},{'power_consumption_status': 'high'},1,SYNTHETIC
update,clothing,{},,,f3e5205b-d2c4-4173-931c-6eeda542fb66,"update clothing items in seasonal sale, set sale_price=reduced",update,clothing,{'sale_price': 'reduced'},{'sale_status': 'seasonal'},2,SYNTHETIC
read,foot,{'sustainable_materials': ''},{},,46f9d9c7-258d-488f-bab8-0c0ed65d5169,get footwear made from sustainable materials,read,footwear,{},{'material_sustainability': 'high'},1,SYNTHETIC
delete,furniture,{},{},,e8435cdb-94e9-48d7-be9d-0d966a104c62,delete furniture that is custom-made,delete,furniture,{},{'custom_made': 'true'},1,SYNTHETIC
update,buildings,{'preservation_status': 'ongoing'},{'historical_value': ''},,578ac52d-d805-4f0e-8cf4-4f6ae4998396,"update buildings with historical value, set preservation_status=ongoing",update,building,{'preservation_status': 'ongoing'},{'historical_value': 'true'},2,SYNTHETIC
read,device,{'devices': 'with active subscriptions'},{},,9b766cce-e519-4d92-ab6f-35868c78f306,show devices with active subscriptions,read,device,{},{'subscription_status': 'active'},1,SYNTHETIC
delete,software,{'critical_security': 'vulnerabilities'},{},,6a2d69e0-c5b3-4212-b3bb-41d0ae93c3b7,delete software with critical security vulnerabilities,delete,software,{},{'security_vulnerabilities': 'critical'},1,SYNTHETIC
update,game,{},,,d7dd30bc-d68a-4683-9ae9-6441c1d897dc,"update games with upcoming DLC, set DLC_announced=true",update,game,{'dlc_announced': 'true'},{'upcoming_dlc': 'true'},2,SYNTHETIC
read,consoles,{'limited_edition': 'bundles'},{},,05158a4d-722e-4d88-8e57-3955cb6a0402,get consoles with limited edition bundles,read,console,{},{'edition_type': 'limited'},1,SYNTHETIC
delete,artwork,"{'artworks': 'disputed', 'ownership': ''}",{},,edf97405-7444-475c-93e4-13ee493eb197,delete artworks with disputed ownership,delete,artwork,{},{'ownership_status': 'disputed'},1,SYNTHETIC
update,museum,{'funding_status': 'stable'},{'museums': 'public funding'},,f6de9735-467b-467a-87e9-341a5cec8ada,"update museums with public funding, set funding_status=stable",update,museum,{'funding_status': 'stable'},{'funding_source': 'public'},2,SYNTHETIC
read,monument,"{'monuments': 'high tourist', 'traffic': ''}",{},,d3b9c128-6e9b-41f2-8e74-e4dae4b0aaf2,show monuments receiving high tourist traffic,read,monument,{},{'tourist_traffic': 'high'},1,SYNTHETIC
delete,landmark,{'landmarks': 'that are temporarily'},{},,1e8f0356-f0ec-4885-af23-9602f53c87af,delete landmarks that are temporarily closed,delete,landmark,{},{'status': 'temporarily closed'},1,SYNTHETIC
update,countries,{'aid_program': 'active'},{'economies': ''},,eccf9209-f442-4b46-a19a-b54de8c03541,"update countries with developing economies, set aid_program=active",update,country,{'aid_program': 'active'},{'economic_status': 'developing'},2,SYNTHETIC
read,city,{'vibrant_nightlife': ''},{},,88f5c017-1523-4f08-a245-756e82dd3913,get cities with a vibrant nightlife,read,city,{},{'nightlife_vibrancy': 'high'},1,SYNTHETIC
delete,person,{'criminal_records': ''},{},,fa8cd664-68ce-456a-b5e7-180c9bd37e05,delete persons with criminal records,delete,person,{},{'criminal_record': 'true'},1,SYNTHETIC
update,animals,{},,,41af9ad8-f605-4cc5-9303-6ce8416b2fca,"update animals in captivity, set enclosure_size=larger",update,animal,{'enclosure_size': 'larger'},{'captivity_status': 'true'},2,SYNTHETIC
read,planet,{'planets': 'with extreme weather'},{},,6bbaab84-6a31-46a2-9954-a6f5f5f29497,show planets with extreme weather,read,planet,{},{'weather_condition': 'extreme'},1,SYNTHETIC
update,galaxies,{},,,f4d0923a-5942-4892-96e8-7a223297ad3f,"update galaxies with active galactic nuclei, set AGN_research=ongoing",update,galaxy,{'agn_research': 'ongoing'},{'active_galactic_nuclei': 'true'},2,SYNTHETIC
read,universe,{'ongoing_expansion': ''},{},,06dc9550-fa47-43d8-ab51-40bcee1edd1b,get universe with ongoing expansion,read,universe,{},{'expansion_status': 'ongoing'},1,SYNTHETIC
delete,instrument,{'instruments': 'that'},{},,0f32f62d-010d-493f-b46c-364e8e4bc2b2,delete instruments that are broken,delete,instrument,{},{'condition': 'broken'},1,SYNTHETIC
update,paintings,{'conservation_status': 'priority'},{'conservation': 'needs'},,cf863aeb-d333-4f3d-9750-dcd1793b36fe,"update paintings with conservation needs, set conservation_status=high priority",update,painting,{'conservation_status': 'high priority'},{'conservation_needs': 'true'},2,SYNTHETIC
add,student,{'scholarship': 'full'},{},,7f09108a-1014-4885-a9cb-ad73deb3dfac,add a student with scholarship=full,add,student,{'scholarship': 'full'},{},1,SYNTHETIC
add,subject,{'exam_type': 'final'},{},,5712b304-85e4-45a0-91cb-ca368526b83d,add subject with exam_type=final,add,subject,{'exam_type': 'final'},{},1,SYNTHETIC
add,teacher,{'teaching_experience': '10 years'},{},,2a6f8e5c-f442-4501-a9a4-d2ff7b0bd819,add teacher with teaching_experience=10 years,add,teacher,{'teaching_experience': '10 years'},{},1,SYNTHETIC
add,outcome,{'approval_status': 'approved'},{},,96f750c8-06be-41ad-87fb-30a83f1e4c4c,add outcome with approval_status=approved,add,outcome,{'approval_status': 'approved'},{},1,SYNTHETIC
add,in,{'payment_due_date': '2025-07-20'},{},,7d5fce8e-01c7-4d22-abb9-1f71e3fc273a,add invoice with payment_due_date=2025-07-20,add,invoice,{'payment_due_date': '2025-07-20'},{},1,SYNTHETIC
add,test,{'date_administered': '2025-06-10'},{},,62d3401c-f6bc-418b-840b-5463a1a3919f,add test with date_administered=2025-06-10,add,test,{'date_administered': '2025-06-10'},{},1,SYNTHETIC
add,article,{'number_of_citations': '50'},{},,28489f6f-3be8-456f-bdcc-49060d7a4d64,add article with number_of_citations=50,add,article,{'number_of_citations': '50'},{},1,SYNTHETIC
add,course,"{'duration': '16', 'weeks': ''}",{},,9edcdacc-c13c-49b1-9aa6-696567a32819,add course with duration=16 weeks,add,course,{'duration': '16 weeks'},{},1,SYNTHETIC
add,book,{'binding_type': 'hardcover'},{},,cc07b7cb-2cd9-42f5-8a2d-3260d2437075,add book with binding_type=hardcover,add,book,{'binding_type': 'hardcover'},{},1,SYNTHETIC
add,employee,{'start_date': '2020-01-01'},{},,cd064bfa-76b4-4e1f-a446-c9f6845a5478,add employee with start_date=2020-01-01,add,employee,{'start_date': '2020-01-01'},{},1,SYNTHETIC
add,product,{},{},,7bf916ce-ea5c-43d8-af19-71a411d24421,add product with customer_rating=4.5,add,product,{'customer_rating': '4.5'},{},1,SYNTHETIC
add,customer,{'contact_preference': 'phone'},{},,cc69cbeb-a3ae-4fef-8465-2efd69bf8406,add customer with contact_preference=phone,add,customer,{'contact_preference': 'phone'},{},1,SYNTHETIC
add,order,{'delivery_address_type': 'residential'},{},,496c14b7-f935-453e-bef9-921e00d3a4c4,add order with delivery_address_type=residential,add,order,{'delivery_address_type': 'residential'},{},1,SYNTHETIC
add,project,{'development': ''},{},,bea3af6f-7e97-453e-bb1e-6db34b9d59a0,add project with current_phase=development,add,project,{'current_phase': 'development'},{},1,SYNTHETIC
add,task,{'due_time': '5:00 pm'},{},,10c3b0d4-20aa-4f79-be07-6849dd6c7756,add task with due_time=5:00 PM,add,task,{'due_time': '5:00 pm'},{},1,SYNTHETIC
add,event,{'virtual_option': 'true'},{},,e41a2233-110d-4e73-a212-a43dc7a098e3,add event with virtual_option=true,add,event,{'virtual_option': 'true'},{},1,SYNTHETIC
add,feedback,{'status': 'new'},{},,a7d513bb-679a-4e99-a4ab-dd2a8f9c4269,add feedback with status=new,add,feedback,{'status': 'new'},{},1,SYNTHETIC
add,user,{'signup_date': '2022-08-01'},{},,6ee2b0d4-3323-4b90-b0de-60b420d3e389,add user with signup_date=2022-08-01,add,user,{'signup_date': '2022-08-01'},{},1,SYNTHETIC
add,report,{'data_range': 'quarter'},{},,4fae71d0-0706-4065-b014-6d581f511dd8,add report with data_range=last quarter,add,report,{'data_range': 'last quarter'},{},1,SYNTHETIC
add,document,{},{},,7afa31e6-99d3-417e-9331-795d5bfa1cb5,add document with version_number=2.0,add,document,{'version_number': '2.0'},{},1,SYNTHETIC
add,film,{'streaming_platform': 'netflix'},{},,9d7a49c6-7482-4088-8ecf-9e67db20953d,add movie with streaming_platform=Netflix,add,movie,{'streaming_platform': 'netflix'},{},1,SYNTHETIC
add,song,{'music_video': 'true'},{},,1eb3ae07-ae6d-4e5e-a36f-91d3365e1d27,add song with music_video=true,add,song,{'music_video': 'true'},{},1,SYNTHETIC
add,album,{'format': 'digital'},{},,a649850e-dbb8-468b-870b-b333ec8091ac,add album with format=digital,add,album,{'format': 'digital'},{},1,SYNTHETIC
add,play,{},{},,1aa54f0c-914c-4d67-9265-5034b3af5a1d,add playlist with collaborative_editing=true,add,playlist,{'collaborative_editing': 'true'},{},1,SYNTHETIC
add,podcast,{},{},,5403c2cc-f665-4922-bd32-5f32bd493c0f,add podcast with guest_speaker=Dr. Neil deGrasse Tyson,add,podcast,{'guest_speaker': 'dr. neil degrasse tyson'},{},1,SYNTHETIC
add,recipe,{'dietary_restrictions': 'vegetarian'},{},,ea6835a7-2558-4feb-81f0-2015fb2a3a41,add recipe with dietary_restrictions=vegetarian,add,recipe,{'dietary_restrictions': 'vegetarian'},{},1,SYNTHETIC
add,ingredient,{'storage_temperature': 'room temperature'},{},,e2c1f732-5046-4537-be9d-e329a3d50ed1,add ingredient with storage_temperature=room temperature,add,ingredient,{'storage_temperature': 'room temperature'},{},1,SYNTHETIC
add,restaurant,{},{},,e2b7b613-305d-41bb-bffe-01b26172c690,add restaurant with outdoor_seating=true,add,restaurant,{'outdoor_seating': 'true'},{},1,SYNTHETIC
add,car,{'drive_type': 'awd'},{},,eb8b1982-89d4-48f6-a7c3-ec00ebdc94cb,add car with drive_type=AWD,add,car,{'drive_type': 'awd'},{},1,SYNTHETIC
add,house,{'property_type': 'single-family'},{},,3c44960e-32ef-403a-87d8-468538a1902e,add house with property_type=single-family,add,house,{'property_type': 'single-family'},{},1,SYNTHETIC
add,pet,{'vaccination_record_up_to_date': 'true'},{},,6a47e157-06af-4331-bca3-a6cf2e5ec97b,add pet with vaccination_record_up_to_date=true,add,pet,{'vaccination_record_up_to_date': 'true'},{},1,SYNTHETIC
add,plant,{'bloom_season': 'spring'},{},,73687334-6458-41e1-8892-9978d9a7c411,add plant with bloom_season=spring,add,plant,{'bloom_season': 'spring'},{},1,SYNTHETIC
add,computer,{'storage_capacity': '1tb'},{},,4f2dd33f-0e4f-48a7-b3c4-29e7aa4d7ca2,add computer with storage_capacity=1TB,add,computer,{'storage_capacity': '1tb'},{},1,SYNTHETIC
add,phone,{'operating_system': 'android'},{},,e5fb62b6-455a-4ed5-a8de-5d892611f407,add phone with operating_system=Android,add,phone,{'operating_system': 'android'},{},1,SYNTHETIC
add,clothing,{'wash_instructions': 'wash'},{},,ff7f6d9e-c680-4e4a-9600-92bdd80e38f4,add clothing with wash_instructions='Machine wash cold',add,clothing,{'wash_instructions': 'machine wash cold'},{},1,SYNTHETIC
add,foot,{'closure': 'velcro'},{},,ba9bcc08-ce33-4c82-81df-7c5ba94c88a5,add footwear with closure=velcro,add,footwear,{'closure': 'velcro'},{},1,SYNTHETIC
add,furniture,{'assembly_difficulty': 'easy'},{},,bebd46c8-d7be-458b-b213-eb372fe86e63,add furniture with assembly_difficulty=easy,add,furniture,{'assembly_difficulty': 'easy'},{},1,SYNTHETIC
add,building,{'number_of_units': '50'},{},,81fae2ed-16f9-4b35-aa23-deda543a13b9,add building with number_of_units=50,add,building,{'number_of_units': '50'},{},1,SYNTHETIC
add,device,{'connectivity_type': 'bluetooth'},{},,df3699d2-d820-4efe-947f-21cb319e4f54,add device with connectivity_type=Bluetooth,add,device,{'connectivity_type': 'bluetooth'},{},1,SYNTHETIC
add,software,{'subscription_model': 'monthly'},{},,c666876e-c735-466b-b1c7-669e60a4ba86,add software with subscription_model=monthly,add,software,{'subscription_model': 'monthly'},{},1,SYNTHETIC
add,game,{'minimum_age_rating': '10+'},{},,f8dd93e7-b950-411b-b07e-239461f861b0,add game with minimum_age_rating=10+,add,game,{'minimum_age_rating': '10+'},{},1,SYNTHETIC
add,console,{'backward_compatibility': 'true'},{},,f6b8ab3e-a0ec-4742-8b2d-29dbd33b5142,add console with backward_compatibility=true,add,console,{'backward_compatibility': 'true'},{},1,SYNTHETIC
add,artwork,{},{},,f8f0569c-4746-4e74-a9f1-56d93d54d72d,add artwork with historical_period=Renaissance,add,artwork,{'historical_period': 'renaissance'},{},1,SYNTHETIC
add,museum,{'visitor_count_per_year': '5 million'},{},,3929f7c2-9d8a-4263-b28f-96d095df43f9,add museum with visitor_count_per_year=5 million,add,museum,{'visitor_count_per_year': '5 million'},{},1,SYNTHETIC
add,monument,{'construction_material': 'stone'},{},,b51d22ef-1d58-4869-8d1c-21abd9fdd6a6,add monument with construction_material=stone,add,monument,{'construction_material': 'stone'},{},1,SYNTHETIC
add,landmark,"{'tourism_rating': '5', 'stars': ''}",{},,0f48527a-90ff-4e2e-b46d-76d2545fce52,add landmark with tourism_rating=5 stars,add,landmark,{'tourism_rating': '5 stars'},{},1,SYNTHETIC
add,country,{'government_type': 'republic'},{},,15f6f6e0-b76e-47d6-8af2-b7003d65334c,add country with government_type=republic,add,country,{'government_type': 'republic'},{},1,SYNTHETIC
add,city,{},{},,ecc76f96-ea98-47dc-bd2b-55fbe6496c54,add city with average_rainfall=1000mm,add,city,{'average_rainfall': '1000mm'},{},1,SYNTHETIC
add,person,{'email': ''},{},,fe4417da-65c3-4905-91c9-1a513ce21b31,add person with preferred_communication=email,add,person,{'preferred_communication': 'email'},{},1,SYNTHETIC
add,animal,{},{},,a8a70600-8a99-41cd-b721-2a8660db0137,add animal with average_height=1.5m,add,animal,{'average_height': '1.5m'},{},1,SYNTHETIC
add,planet,{'discovery_method': 'transit'},{},,a08ed4b7-aac0-487b-8104-48f4221020b2,add planet with discovery_method=transit,add,planet,{'discovery_method': 'transit'},{},1,SYNTHETIC
add,star,{'distance_from_sun': '10 light-years'},{},,596fffae-b7eb-4516-8d2b-e2e73cc82609,add star with distance_from_sun=10 light-years,add,star,{'distance_from_sun': '10 light-years'},{},1,SYNTHETIC
add,galaxy,{},{},,056f9448-55fc-4326-8f7b-40837bd5de17,add galaxy with current_redshift=0.01,add,galaxy,{'current_redshift': '0.01'},{},1,SYNTHETIC
add,universe,{},{},,cd24db03-4ea4-4ec1-96e2-b1649fa2ddb9,add universe with cosmological_constant=positive,add,universe,{'cosmological_constant': 'positive'},{},1,SYNTHETIC
add,instrument,{'case_included': 'true'},{},,484a0c5b-5a05-47dd-9e8a-e86d29a7d7f0,add instrument with case_included=true,add,instrument,{'case_included': 'true'},{},1,SYNTHETIC
add,painting,{'condition': 'excellent'},{},,9265760e-0ba7-4871-a85b-d32737aa3552,add painting with condition=excellent,add,painting,{'condition': 'excellent'},{},1,SYNTHETIC
add,sculpture,{'installation_location': 'outdoor'},{},,23929776-071e-4e0b-b99a-3241e0543194,add sculpture with installation_location=outdoor,add,sculpture,{'installation_location': 'outdoor'},{},1,SYNTHETIC
